features,slope,target,target_slope,score
PP_MFC_3_skew,0.17901340853152398,0.20880572771173847,0.3689199418793066,0.1986800961980314
DV_PRO_avgtiltEunvoiced,0.2933390069333924,0.12543388763308977,0.35528415958042936,0.1966115211690797
PP_MFC_7_median,0.058836439839555714,0.013154732487851045,0.6023766551651697,0.1957689676394248
PP_MFC_3_mean,0.059653082549371426,0.06037644375409162,0.561043119000581,0.19533766314857148
PP_F2_MEA,0.09613866009866917,0.04092644043897239,0.5443819721040714,0.19277393376069832
PP_MFC_12_sd,0.17659724287562645,0.18720868052982415,0.36849352989410866,0.19266967767581394
DV_PHO_std Shimmer,0.17214829444992172,0.10321184442999037,0.4411713554384359,0.1925840266290127
DV_PHO_skewness apq,0.31843227571887,0.016780712820445912,0.41531934493103584,0.19247743682819624
PP_SHI_apq5,0.16330455937719798,0.02769366938730678,0.5093773561424224,0.19239753606499302
PP_F5_MED,0.10599041267698225,0.02287485442354377,0.5502067395042355,0.19197881799255304
DV_PHO_avg ppq,0.2735047092729531,0.006325579298287604,0.45124810254691505,0.19165676744323704
DV_PHO_std DF0,0.20918113922231865,0.008443666383507705,0.48948087630643666,0.19079140733227168
DV_PRO_kurtosisEvoiced,0.1324653890679453,0.21706715245136202,0.3659425712450804,0.1905426372999537
DV_PHO_avg Jitter,0.18592932408416193,0.02935776687524916,0.47985117035123204,0.1884806576410143
PP_MFC_12_kurt,0.2612913149480807,0.04090432148009629,0.417473199296677,0.1877263031486433
PP_MFC_4_kurt,0.18535489972523617,0.010849569795761854,0.49267407848360945,0.1875855959390705
DV_PHO_avg logE,0.24535789584007311,0.08573576722584612,0.3853528068612553,0.18611136303285275
DV_PRO_1F0std,0.22511379684569788,0.010381665855141421,0.4535172623762756,0.1836733545458076
PP_MFC_12_skew,0.17682073770978562,0.13600105758869505,0.38043129801110553,0.18349380134246254
DV_PRO_kurtosis1Evoiced,0.2397550817027566,0.35338397354121553,0.15602038634681836,0.18310312562990072
PP_MFC_9_median,0.12752106420845316,0.16012074343667387,0.3908164119222969,0.18277932227754817
PP_MFC_8_sd,0.16746747532691766,0.16732680173379508,0.35780503801442254,0.18266670690315906
PP_MFC_11_max,0.35969481060013747,0.09147979895239858,0.2894257993648768,0.1816366516675902
DV_PRO_skwEvoiced,0.3057380656542518,0.15916016087919246,0.26877563372687263,0.18157034346871026
PP_MFC_3_kurt,0.13309673777558453,0.21814648002103532,0.334040219405306,0.18136803338196755
DV_PRO_minlastEvoiced,0.16263019804223552,0.16704867336106088,0.3422151647848314,0.17695275738416172
DV_PHO_avg Shimmer,0.20463981317904828,0.18434549893076216,0.2939192065672878,0.17519009933868654
DV_PHO_avg DDF0,0.07188611421725588,0.08190152126339924,0.4677075560173645,0.17516486996451036
DV_PRO_lastF0skw,0.2601083190517969,0.23917167028768577,0.20717739874558938,0.17396780100595763
DV_PRO_max1Evoiced,0.17961672211418475,0.34110050836713623,0.17528666701190987,0.17378447161819396
PP_JIT_rap,0.27051321296763114,0.029643382093266724,0.37199168285085343,0.17311099297209895
PP_MFC_11_median,0.14876041189788752,0.2838669055779029,0.2405193088779127,0.17287460143742706
PP_DUR_WP,0.17370676490051462,0.08209689439814415,0.3911920659464453,0.17262319636357254
PP_MFC_11_mean,0.15562620539457228,0.1376369457674364,0.3554962109505619,0.1721833408059421
PP_MFC_3_median,0.0716495519168878,0.00753536503496301,0.5196159952956724,0.17209855023082002
PP_CPP_M,0.21624863751716014,0.05109981757776031,0.3779671514132791,0.16941482732185584
DV_PRO_stdlastEvoiced,0.1689095248245988,0.07551191468083823,0.38850400734070356,0.16921108583734037
PP_MFC_9_kurt,0.1174095677857011,0.1275114202266396,0.3781736827764611,0.16881187344673843
PP_MFC_3_max,0.1630226373525737,0.08300441467035372,0.38035131137600625,0.16746102455090506
DV_PRO_1F0mean,0.15276975375478344,0.013299125189448204,0.44107022769069115,0.16619980035552606
PP_JIT_ppq5,0.23186628048934205,0.07286098886061483,0.33170150670343856,0.16409895532405366
PP_MFC_4_skew,0.10928148740920392,0.22493075897610784,0.2825834637208206,0.16286402634211392
DV_PRO_kurtosisdurpause,0.21395566063884122,0.07009226021151357,0.3390567877703434,0.16203123351174967
PP_F2_MED,0.11916356065972776,0.05108163658660819,0.4156350637199321,0.16129364039457722
DV_PRO_1F0max,0.15680554101246885,0.0,0.42904824934287045,0.1600755830053549
DV_PRO_stdtiltEvoiced,0.21861627271099018,0.06346541700995781,0.3342981133242128,0.1598790427919513
PP_JIT_local,0.19686629627209024,0.03624136668429707,0.367677945719224,0.15873698464125952
PP_F4_MED,0.03923762508125658,0.015763750382565462,0.4724999741328692,0.15353845485175344
PP_JIT_abs,0.07772035272758014,0.08475927560699748,0.38796076805384866,0.15312211986342
DV_PRO_PVU,0.21933655313307768,0.15238334913619178,0.23064492185910113,0.1511566244683938
PP_MFC_9_max,0.11591323056953766,0.07001695354818244,0.35560846571465826,0.14736942421535063
PP_SHI_local,0.09511843719181577,0.046307561656381155,0.38708927932968756,0.1467273616513647
PP_SHI_apq3,0.11993323000291269,0.0954026181846724,0.3291947442378709,0.1465957238181119
DV_PRO_F0min,0.0786246380004089,0.08635069606587649,0.35671704874669635,0.14432771624055982
PP_CPP_SD_M,0.11004367238087813,0.07180853426773269,0.3360720001076383,0.1407824680754003
DV_PRO_VVU,0.24615713313284435,0.02202657860544675,0.28075414334093424,0.13896431428021083
PP_MFC_1_skew,0.1801974261010538,0.017952521641172933,0.32437422872860167,0.1378398842490845
PP_MFC_6_sd,0.06496893923962428,0.17903173555806173,0.2574694887920875,0.13499256837506654
DV_PRO_PU,0.24377307692504774,0.028272138996476633,0.26238430976435156,0.1345379430634342
DV_PRO_skwdurpause,0.16826865948834974,0.08427365554753938,0.2636396254996336,0.13381403343444487
PP_F5_SD,0.08546447198411018,0.06712876473851069,0.32967931770174097,0.13277888089197198
DV_PRO_maxlastEvoiced,0.1383471160773559,0.14978232808757247,0.2159972619691616,0.12991418382811276
PP_MFC_9_sd,0.05960094786697284,0.16715183334122957,0.24880189698604302,0.12834871700451486
DV_PRO_avglastEvoiced,0.14514812776664032,0.06842399251099374,0.2665044380349765,0.12608695509156945
DV_PRO_skwtiltEvoiced,0.2626242564490709,0.10649492658251117,0.1501828068488845,0.12420342499010731
PP_MFC_1_min,0.25088369297588015,0.2946502367367296,0.0,0.12383929777935843
DV_PRO_avg1Evoiced,0.14700200312488426,0.1784425292393763,0.15655747146369817,0.12097827437393038
DV_PRO_avgEvoiced,0.15856944523294808,0.08466588081911618,0.21820109093115053,0.11834068653071382
PP_MFC_9_mean,0.06170893386735537,0.06543274796486316,0.27201312788871196,0.11030391213130045
PP_MFC_2_skew,0.17992075041021482,0.01995319639189445,0.21731523541449008,0.1061670198043636
DV_PRO_kurtosisdurvoiced,0.09823561048608401,0.14754232983978086,0.16036248881101187,0.10464145120046557
PP_MFC_11_sd,0.1369649055623763,0.021247737649529773,0.22427653725920155,0.09998787670261816
PP_MFC_11_kurt,0.15947398671107912,0.10793568480532134,0.13502998781361994,0.09938771488763215
PP_MFC_12_mean,0.12892071967431684,0.14201028249248113,0.09046528482883782,0.088426300006635
DV_PRO_min1Evoiced,0.17239716759564092,0.056179028953205035,0.128279875360286,0.08700815336551523
PP_MFC_12_median,0.14995052616431384,0.04274555452067391,0.11241310097923578,0.07440042415680198
PP_MFC_5_min,0.10516000716495193,0.05639428793502177,0.11003883870371825,0.0681422250278613
PP_MFC_2_min,0.06782702093885339,0.01869136252780873,0.12749932930436417,0.05648804361103211
