features,slope,target,target_slope,score
DV_PRO_kurtosismseEvoiced,0.33949815393351007,0.34029237363366877,0.4363508388465261,0.28387797584907704
DV_PHO_skewness Jitter,0.31251359426192066,0.6346105097501288,0.2078907018754503,0.28352255685255146
PP_MFC_2_max,0.2677715497989401,0.2544726503405945,0.5528830632364978,0.283037391515886
PP_F2_MED,0.17647402742361526,0.17308034290505425,0.6768323553654522,0.28161459782062226
DV_PHO_skewness DDF0,0.24479311416143554,0.16300386405649095,0.6309636260041949,0.2789986766476683
DV_PRO_kurtosistiltEunvoiced,0.2637224269098489,0.36531818737071087,0.44971161304472745,0.2789875161380657
DV_PHO_kurtosis logE,0.22590282099351353,0.6492195951063645,0.23163268324610167,0.2769752679491243
DV_PRO_lastF0avg,0.045005400451450454,0.3228442833266077,0.6232179683565102,0.2766775414288951
DV_PRO_skwtiltEunvoiced,0.455554771463373,0.28116162171935033,0.38114078989176525,0.2757435966900418
PP_MFC_11_min,0.21258049246590563,0.29364806336156657,0.5264992597872906,0.27387789226975995
DV_PRO_mindurpause,0.2392193894288618,0.4726632772524301,0.3585902688716894,0.2735867778603867
PP_MFC_9_median,0.1818870745018968,0.20832335433458807,0.6157556513716554,0.273184948895523
DV_PHO_skewness logE,0.3731619768175919,0.2556540391478894,0.44785336216724064,0.272901913800663
PP_MFC_12_min,0.18345874390712702,0.4037884125989837,0.4483647807236352,0.27214828614826186
PP_MFC_9_skew,0.2893190911337374,0.29352540703969526,0.46772273584117713,0.27156199073902443
DV_PHO_avg Jitter,0.3952455440656961,0.15619421869401615,0.5099645703226534,0.2710870345834393
PP_MFC_5_sd,0.15489448137682257,0.11461596549035538,0.6900087591470516,0.26663551539206887
DV_PRO_F0tiltku,0.19011854538553874,0.4001114076587019,0.42690714515468,0.26612370453818723
PP_SHI_apq5,0.40973968906048297,0.2769887168111658,0.3755768602190458,0.2638681750806018
PP_MFC_11_sd,0.26611508554617314,0.6239050508080151,0.18187824504142983,0.26376275332366733
DV_PRO_F0std,0.09371246178272272,0.20260857234107596,0.6452224662867277,0.26296137532783187
DV_PRO_minlastEvoiced,0.2379535482471306,0.3451927118561411,0.4292758112470429,0.2626716309875743
PP_MFC_1_max,0.11607732721009315,0.1972078716381079,0.631199944954589,0.2618774168379223
DV_PHO_avg ppq,0.28373065550842075,0.2267838112353674,0.49447110033013736,0.26178341400956723
PP_F0_SD_M,0.04838786389094438,0.007456614102508676,0.8238204576058608,0.2586878635855743
PP_F0,0.0,0.09162935434463738,0.7821732957670101,0.25755932731626235
PP_SHI_M_apq3,0.3760967626093514,0.03437517384370968,0.5787702003323728,0.2574442060825095
PP_JIT_rap,0.4134808802526826,0.1794999085843052,0.43190967121413587,0.2571440545608536
DV_PHO_std ppq,0.2666074169056345,0.20045924039728164,0.506981511036247,0.2555307467913214
PP_MFC_4_median,0.3177750053014967,0.021914381768045773,0.6214442688868845,0.2554668771683761
PP_SHI_M_local,0.13785009332342069,0.009632953091075688,0.7500840169359854,0.25500346201824864
PP_MFC_6_skew,0.2606097872670952,0.18191796319807813,0.5227956181947617,0.2544401337113671
DV_PRO_F0msemin,0.215413389206117,0.2591718318017783,0.4810581266799869,0.252193073795664
PP_MFC_9_sd,0.3070268045698708,0.6123294278510402,0.12526945780039758,0.25206855521685345
DV_PRO_avgdurunvoiced,0.22379079428812065,0.030988200120836213,0.6641987731595943,0.2517648408357115
PP_MFC_4_skew,0.2795652124195034,0.3204841064755012,0.3835577154188239,0.25110138372842317
PP_F4_MED,0.07580499613654916,0.341740498074589,0.5014415655447128,0.2510285934093709
PP_MFC_7_sd,0.14531885736588274,0.12595955555400243,0.63361719890073,0.25063882003189614
DV_PRO_skwdurunvoiced,0.27291980661672016,0.09959318311668121,0.5656226553220322,0.24916905369912398
PP_JIT_ppq5,0.3807704716348461,0.2049773985084801,0.40305990625704835,0.24831641583120376
PP_MFC_3_max,0.20012533997326465,0.3082216973652288,0.43572122241493905,0.24779685906044183
DV_PRO_kurtosismseEunvoiced,0.4429800969894507,0.2352391725573625,0.3314606390024939,0.24684400423797892
PP_MFC_5_max,0.2770147151208114,0.2032122778124919,0.467791824284817,0.24654355976273035
